time_s,total_queue,cum_delay_proxy
34.0,6.0,52.49999999999996
34.1,6.0,53.09999999999996
34.2,6.0,53.69999999999996
34.3,6.0,54.29999999999996
34.4,6.0,54.89999999999996
34.5,6.0,55.499999999999964
34.6,6.0,56.099999999999966
34.7,6.0,56.69999999999997
34.8,6.0,57.29999999999997
34.9,6.0,57.89999999999997
35.0,6.0,58.49999999999997
35.1,6.0,59.09999999999997
35.2,6.0,59.699999999999974
35.3,6.0,60.299999999999976
35.4,6.0,60.89999999999998
35.5,6.0,61.49999999999998
35.6,6.0,62.09999999999998
35.7,6.0,62.69999999999998
35.8,6.0,63.29999999999998
35.9,6.0,63.899999999999984
36.0,6.0,64.49999999999999
36.1,6.0,65.09999999999998
36.2,6.0,65.69999999999997
36.3,6.0,66.29999999999997
36.4,6.0,66.89999999999996
36.5,6.0,67.49999999999996
36.6,6.0,68.09999999999995
36.7,6.0,68.69999999999995
36.8,6.0,69.29999999999994
36.9,6.0,69.89999999999993
37.0,6.0,70.49999999999993
37.1,6.0,71.09999999999992
37.2,6.0,71.69999999999992
37.3,6.0,72.29999999999991
37.4,6.0,72.8999999999999
37.5,6.0,73.4999999999999
37.6,6.0,74.0999999999999
37.7,6.0,74.69999999999989
37.8,6.0,75.29999999999988
37.9,6.0,75.89999999999988
38.0,6.0,76.49999999999987
38.1,6.0,77.09999999999987
38.2,6.0,77.69999999999986
38.3,6.0,78.29999999999986
38.4,6.0,78.89999999999985
38.5,6.0,79.49999999999984
38.6,6.0,80.09999999999984
38.7,6.0,80.69999999999983
38.8,6.0,81.29999999999983
38.9,6.0,81.89999999999982
39.0,6.0,82.49999999999982
39.1,6.0,83.09999999999981
39.2,6.0,83.6999999999998
39.3,6.0,84.2999999999998
39.4,6.0,84.89999999999979
39.5,6.0,85.49999999999979
39.6,6.0,86.09999999999978
39.7,6.0,86.69999999999978
39.8,6.0,87.29999999999977
39.9,6.0,87.89999999999976
40.0,6.0,88.49999999999976
40.1,6.0,89.09999999999975
40.2,6.0,89.69999999999975
40.3,7.0,90.39999999999975
40.4,7.0,91.09999999999975
40.5,7.0,91.79999999999976
40.6,7.0,92.49999999999976
40.7,7.0,93.19999999999976
40.8,7.0,93.89999999999976
40.9,7.0,94.59999999999977
41.0,7.0,95.29999999999977
41.1,7.0,95.99999999999977
41.2,7.0,96.69999999999978
41.3,7.0,97.39999999999978
41.4,7.0,98.09999999999978
41.5,7.0,98.79999999999978
41.6,7.0,99.49999999999979
41.7,7.0,100.19999999999979
41.8,7.0,100.89999999999979
41.9,7.0,101.5999999999998
42.0,7.0,102.2999999999998
42.1,7.0,102.9999999999998
42.2,7.0,103.6999999999998
42.3,7.0,104.3999999999998
42.4,6.0,104.9999999999998
42.5,6.0,105.5999999999998
42.6,6.0,106.19999999999979
42.7,6.0,106.79999999999978
42.8,7.0,107.49999999999979
42.9,7.0,108.19999999999979
43.0,7.0,108.89999999999979
43.1,7.0,109.5999999999998
43.2,7.0,110.2999999999998
43.3,7.0,110.9999999999998
43.4,7.0,111.6999999999998
43.5,8.0,112.4999999999998
43.6,8.0,113.2999999999998
43.7,8.0,114.0999999999998
43.8,8.0,114.89999999999979
43.9,8.0,115.69999999999979
44.0,8.0,116.49999999999979
44.1,8.0,117.29999999999978
44.2,8.0,118.09999999999978
44.3,8.0,118.89999999999978
44.4,8.0,119.69999999999978
44.5,8.0,120.49999999999977
44.6,8.0,121.29999999999977
44.7,8.0,122.09999999999977
44.8,8.0,122.89999999999976
44.9,8.0,123.69999999999976
45.0,8.0,124.49999999999976
45.1,8.0,125.29999999999976
45.2,8.0,126.09999999999975
45.3,8.0,126.89999999999975
45.4,9.0,127.79999999999976
45.5,9.0,128.69999999999976
45.6,9.0,129.59999999999977
45.7,9.0,130.49999999999977
45.8,9.0,131.39999999999978
45.9,9.0,132.29999999999978
46.0,9.0,133.1999999999998
46.1,9.0,134.0999999999998
46.2,9.0,134.9999999999998
46.3,9.0,135.8999999999998
46.4,9.0,136.7999999999998
46.5,8.0,137.59999999999982
46.6,10.0,138.59999999999982
46.7,11.0,139.69999999999982
46.8,11.0,140.7999999999998
46.9,11.0,141.8999999999998
47.0,11.0,142.9999999999998
47.1,11.0,144.0999999999998
47.2,11.0,145.1999999999998
47.3,11.0,146.29999999999978
47.4,11.0,147.39999999999978
47.5,11.0,148.49999999999977
47.6,11.0,149.59999999999977
47.7,11.0,150.69999999999976
47.8,11.0,151.79999999999976
47.9,11.0,152.89999999999975
48.0,11.0,153.99999999999974
48.1,11.0,155.09999999999974
48.2,11.0,156.19999999999973
48.3,11.0,157.29999999999973
48.4,11.0,158.39999999999972
48.5,11.0,159.49999999999972
48.6,11.0,160.5999999999997
48.7,11.0,161.6999999999997
48.8,11.0,162.7999999999997
48.9,12.0,163.9999999999997
49.0,13.0,165.2999999999997
49.1,13.0,166.5999999999997
49.2,13.0,167.89999999999972
49.3,13.0,169.19999999999973
49.4,14.0,170.59999999999974
49.5,14.0,171.99999999999974
49.6,14.0,173.39999999999975
49.7,14.0,174.79999999999976
49.8,14.0,176.19999999999976
49.9,14.0,177.59999999999977
50.0,14.0,178.99999999999977
50.1,14.0,180.39999999999978
50.2,14.0,181.79999999999978
50.3,14.0,183.1999999999998
50.4,14.0,184.5999999999998
50.5,14.0,185.9999999999998
50.6,13.0,187.2999999999998
50.7,14.0,188.69999999999982
50.8,14.0,190.09999999999982
50.9,14.0,191.49999999999983
51.0,14.0,192.89999999999984
51.1,14.0,194.29999999999984
51.2,14.0,195.69999999999985
51.3,14.0,197.09999999999985
51.4,14.0,198.49999999999986
51.5,14.0,199.89999999999986
51.6,14.0,201.29999999999987
51.7,14.0,202.69999999999987
51.8,14.0,204.09999999999988
51.9,15.0,205.59999999999988
52.0,16.0,207.19999999999987
52.1,15.0,208.69999999999987
52.2,15.0,210.19999999999987
52.3,16.0,211.79999999999987
52.4,16.0,213.39999999999986
52.5,16.0,214.99999999999986
52.6,16.0,216.59999999999985
52.7,15.0,218.09999999999985
52.8,15.0,219.59999999999985
52.9,15.0,221.09999999999985
53.0,15.0,222.59999999999985
53.1,15.0,224.09999999999985
53.2,16.0,225.69999999999985
53.3,16.0,227.29999999999984
53.4,16.0,228.89999999999984
53.5,16.0,230.49999999999983
53.6,16.0,232.09999999999982
53.7,16.0,233.69999999999982
53.8,16.0,235.2999999999998
53.9,15.0,236.7999999999998
54.0,15.0,238.2999999999998
54.1,15.0,239.7999999999998
54.2,15.0,241.2999999999998
54.3,15.0,242.7999999999998
54.4,16.0,244.3999999999998
54.5,15.0,245.8999999999998
54.6,15.0,247.3999999999998
54.7,15.0,248.8999999999998
54.8,15.0,250.3999999999998
54.9,15.0,251.8999999999998
55.0,15.0,253.3999999999998
55.1,15.0,254.8999999999998
55.2,15.0,256.3999999999998
55.3,16.0,257.99999999999983
55.4,16.0,259.59999999999985
55.5,15.0,261.09999999999985
55.6,15.0,262.59999999999985
55.7,15.0,264.09999999999985
55.8,15.0,265.59999999999985
55.9,15.0,267.09999999999985
56.0,15.0,268.59999999999985
56.1,15.0,270.09999999999985
56.2,15.0,271.59999999999985
56.3,14.0,272.99999999999983
56.4,14.0,274.3999999999998
56.5,14.0,275.7999999999998
56.6,14.0,277.19999999999976
56.7,14.0,278.59999999999974
56.8,15.0,280.09999999999974
56.9,15.0,281.59999999999974
57.0,15.0,283.09999999999974
57.1,15.0,284.59999999999974
57.2,15.0,286.09999999999974
57.3,15.0,287.59999999999974
57.4,15.0,289.09999999999974
57.5,15.0,290.59999999999974
57.6,15.0,292.09999999999974
57.7,15.0,293.59999999999974
57.8,15.0,295.09999999999974
57.9,15.0,296.59999999999974
58.0,15.0,298.09999999999974
58.1,15.0,299.59999999999974
58.2,15.0,301.09999999999974
58.3,15.0,302.59999999999974
58.4,15.0,304.09999999999974
58.5,16.0,305.69999999999976
58.6,16.0,307.2999999999998
58.7,16.0,308.8999999999998
58.8,16.0,310.49999999999983
58.9,16.0,312.09999999999985
59.0,15.0,313.59999999999985
59.1,15.0,315.09999999999985
59.2,15.0,316.59999999999985
59.3,15.0,318.09999999999985
59.4,15.0,319.59999999999985
59.5,15.0,321.09999999999985
59.6,16.0,322.6999999999999
59.7,16.0,324.2999999999999
59.8,16.0,325.8999999999999
59.9,16.0,327.49999999999994
60.0,16.0,329.09999999999997
60.1,16.0,330.7
60.2,16.0,332.3
60.3,16.0,333.90000000000003
60.4,16.0,335.50000000000006
60.5,16.0,337.1000000000001
60.6,16.0,338.7000000000001
60.7,16.0,340.3000000000001
60.8,16.0,341.90000000000015
60.9,16.0,343.50000000000017
61.0,16.0,345.1000000000002
61.1,16.0,346.7000000000002
61.2,16.0,348.30000000000024
61.3,16.0,349.90000000000026
61.4,16.0,351.5000000000003
61.5,16.0,353.1000000000003
61.6,16.0,354.70000000000033
61.7,16.0,356.30000000000035
61.8,16.0,357.9000000000004
61.9,16.0,359.5000000000004
62.0,16.0,361.1000000000004
62.1,16.0,362.70000000000044
62.2,16.0,364.30000000000047
62.3,16.0,365.9000000000005
62.4,16.0,367.5000000000005
62.5,16.0,369.10000000000053
62.6,16.0,370.70000000000056
62.7,16.0,372.3000000000006
62.8,16.0,373.9000000000006
62.9,16.0,375.5000000000006
63.0,16.0,377.10000000000065
63.1,16.0,378.70000000000067
63.2,16.0,380.3000000000007
63.3,16.0,381.9000000000007
63.4,16.0,383.50000000000074
63.5,16.0,385.10000000000076
63.6,16.0,386.7000000000008
63.7,16.0,388.3000000000008
63.8,16.0,389.90000000000083
63.9,16.0,391.50000000000085
64.0,16.0,393.1000000000009
64.1,16.0,394.7000000000009
64.2,16.0,396.3000000000009
64.3,16.0,397.90000000000094
64.4,16.0,399.50000000000097
64.5,16.0,401.100000000001
64.6,16.0,402.700000000001
64.7,16.0,404.30000000000103
64.8,16.0,405.90000000000106
64.9,15.0,407.40000000000106
65.0,15.0,408.90000000000106
65.1,15.0,410.40000000000106
65.2,16.0,412.0000000000011
65.3,16.0,413.6000000000011
65.4,16.0,415.2000000000011
65.5,16.0,416.80000000000115
65.6,16.0,418.40000000000117
65.7,16.0,420.0000000000012
65.8,16.0,421.6000000000012
65.9,16.0,423.20000000000124
66.0,16.0,424.80000000000126
66.1,16.0,426.4000000000013
66.2,16.0,428.0000000000013
66.3,16.0,429.60000000000133
66.4,16.0,431.20000000000135
66.5,16.0,432.8000000000014
66.6,16.0,434.4000000000014
66.7,16.0,436.0000000000014
66.8,16.0,437.60000000000144
66.9,16.0,439.20000000000147
67.0,16.0,440.8000000000015
67.1,16.0,442.4000000000015
67.2,16.0,444.00000000000153
67.3,16.0,445.60000000000156
67.4,16.0,447.2000000000016
67.5,16.0,448.8000000000016
67.6,16.0,450.4000000000016
67.7,17.0,452.1000000000016
67.8,17.0,453.8000000000016
67.9,17.0,455.5000000000016
68.0,17.0,457.2000000000016
68.1,17.0,458.90000000000157
68.2,17.0,460.60000000000156
68.3,17.0,462.30000000000155
68.4,17.0,464.00000000000153
68.5,17.0,465.7000000000015
68.6,17.0,467.4000000000015
68.7,17.0,469.1000000000015
68.8,17.0,470.8000000000015
68.9,17.0,472.5000000000015
69.0,17.0,474.20000000000147
69.1,17.0,475.90000000000146
69.2,17.0,477.60000000000144
69.3,17.0,479.30000000000143
69.4,17.0,481.0000000000014
69.5,17.0,482.7000000000014
69.6,17.0,484.4000000000014
69.7,17.0,486.1000000000014
69.8,17.0,487.8000000000014
69.9,17.0,489.50000000000136
70.0,17.0,491.20000000000135
70.1,17.0,492.90000000000134
70.2,17.0,494.60000000000133
70.3,17.0,496.3000000000013
70.4,17.0,498.0000000000013
70.5,17.0,499.7000000000013
70.6,17.0,501.4000000000013
70.7,17.0,503.1000000000013
70.8,17.0,504.80000000000126
70.9,17.0,506.50000000000125
71.0,17.0,508.20000000000124
71.1,17.0,509.9000000000012
71.2,17.0,511.6000000000012
71.3,17.0,513.3000000000012
71.4,17.0,515.0000000000013
71.5,17.0,516.7000000000013
71.6,18.0,518.5000000000013
71.7,18.0,520.3000000000012
71.8,18.0,522.1000000000012
71.9,19.0,524.0000000000011
72.0,19.0,525.9000000000011
72.1,19.0,527.8000000000011
72.2,19.0,529.7000000000011
72.3,19.0,531.600000000001
72.4,19.0,533.500000000001
72.5,19.0,535.400000000001
72.6,19.0,537.300000000001
72.7,19.0,539.200000000001
72.8,19.0,541.1000000000009
72.9,19.0,543.0000000000009
73.0,19.0,544.9000000000009
73.1,19.0,546.8000000000009
73.2,19.0,548.7000000000008
73.3,19.0,550.6000000000008
73.4,19.0,552.5000000000008
73.5,19.0,554.4000000000008
73.6,19.0,556.3000000000008
73.7,19.0,558.2000000000007
73.8,19.0,560.1000000000007
73.9,20.0,562.1000000000007
74.0,20.0,564.1000000000007
74.1,20.0,566.1000000000007
74.2,20.0,568.1000000000007
74.3,20.0,570.1000000000007
74.4,20.0,572.1000000000007
74.5,20.0,574.1000000000007
74.6,20.0,576.1000000000007
74.7,20.0,578.1000000000007
74.8,20.0,580.1000000000007
74.9,20.0,582.1000000000007
75.0,20.0,584.1000000000007
75.1,20.0,586.1000000000007
75.2,20.0,588.1000000000007
75.3,20.0,590.1000000000007
75.4,20.0,592.1000000000007
75.5,20.0,594.1000000000007
75.6,21.0,596.2000000000007
75.7,21.0,598.3000000000008
75.8,21.0,600.4000000000008
75.9,21.0,602.5000000000008
76.0,21.0,604.6000000000008
76.1,21.0,606.7000000000008
76.2,21.0,608.8000000000009
76.3,21.0,610.9000000000009
76.4,21.0,613.0000000000009
76.5,21.0,615.1000000000009
76.6,21.0,617.200000000001
76.7,22.0,619.400000000001
76.8,21.0,621.500000000001
76.9,21.0,623.600000000001
77.0,21.0,625.7000000000011
77.1,21.0,627.8000000000011
77.2,21.0,629.9000000000011
77.3,21.0,632.0000000000011
77.4,21.0,634.1000000000012
77.5,21.0,636.2000000000012
77.6,21.0,638.3000000000012
77.7,21.0,640.4000000000012
77.8,21.0,642.5000000000013
77.9,21.0,644.6000000000013
78.0,21.0,646.7000000000013
78.1,21.0,648.8000000000013
78.2,21.0,650.9000000000013
78.3,21.0,653.0000000000014
78.4,21.0,655.1000000000014
78.5,21.0,657.2000000000014
78.6,21.0,659.3000000000014
78.7,21.0,661.4000000000015
78.8,20.0,663.4000000000015
78.9,20.0,665.4000000000015
79.0,20.0,667.4000000000015
79.1,20.0,669.4000000000015
79.2,20.0,671.4000000000015
79.3,20.0,673.4000000000015
79.4,21.0,675.5000000000015
79.5,21.0,677.6000000000015
79.6,21.0,679.7000000000015
79.7,21.0,681.8000000000015
79.8,21.0,683.9000000000016
79.9,21.0,686.0000000000016
80.0,21.0,688.1000000000016
80.1,21.0,690.2000000000016
80.2,21.0,692.3000000000017
80.3,21.0,694.4000000000017
80.4,21.0,696.5000000000017
80.5,21.0,698.6000000000017
80.6,21.0,700.7000000000018
80.7,21.0,702.8000000000018
80.8,22.0,705.0000000000018
80.9,22.0,707.2000000000019
81.0,22.0,709.4000000000019
81.1,22.0,711.600000000002
81.2,22.0,713.800000000002
81.3,22.0,716.000000000002
81.4,22.0,718.2000000000021
81.5,22.0,720.4000000000021
81.6,22.0,722.6000000000022
81.7,22.0,724.8000000000022
81.8,22.0,727.0000000000023
81.9,22.0,729.2000000000023
82.0,22.0,731.4000000000024
82.1,22.0,733.6000000000024
82.2,21.0,735.7000000000024
82.3,20.0,737.7000000000024
82.4,20.0,739.7000000000024
82.5,20.0,741.7000000000024
82.6,20.0,743.7000000000024
82.7,20.0,745.7000000000024
82.8,21.0,747.8000000000025
82.9,22.0,750.0000000000025
83.0,22.0,752.2000000000025
83.1,22.0,754.4000000000026
83.2,22.0,756.6000000000026
83.3,22.0,758.8000000000027
83.4,22.0,761.0000000000027
83.5,22.0,763.2000000000028
83.6,22.0,765.4000000000028
83.7,22.0,767.6000000000029
83.8,22.0,769.8000000000029
83.9,22.0,772.000000000003
84.0,23.0,774.3000000000029
84.1,23.0,776.6000000000029
84.2,23.0,778.9000000000028
84.3,23.0,781.2000000000028
84.4,23.0,783.5000000000027
84.5,23.0,785.8000000000027
84.6,23.0,788.1000000000026
84.7,23.0,790.4000000000026
84.8,23.0,792.7000000000025
84.9,23.0,795.0000000000025
85.0,23.0,797.3000000000025
85.1,23.0,799.6000000000024
85.2,23.0,801.9000000000024
85.3,23.0,804.2000000000023
85.4,23.0,806.5000000000023
85.5,23.0,808.8000000000022
85.6,23.0,811.1000000000022
85.7,23.0,813.4000000000021
85.8,23.0,815.7000000000021
85.9,23.0,818.000000000002
86.0,23.0,820.300000000002
86.1,24.0,822.700000000002
86.2,25.0,825.200000000002
86.3,25.0,827.700000000002
86.4,25.0,830.200000000002
86.5,25.0,832.700000000002
86.6,25.0,835.200000000002
86.7,25.0,837.700000000002
86.8,25.0,840.200000000002
86.9,25.0,842.700000000002
87.0,25.0,845.200000000002
87.1,25.0,847.700000000002
87.2,25.0,850.200000000002
87.3,25.0,852.700000000002
87.4,25.0,855.200000000002
87.5,25.0,857.700000000002
87.6,25.0,860.200000000002
87.7,25.0,862.700000000002
87.8,26.0,865.300000000002
87.9,26.0,867.900000000002
88.0,26.0,870.500000000002
88.1,26.0,873.1000000000021
88.2,26.0,875.7000000000021
88.3,26.0,878.3000000000021
88.4,26.0,880.9000000000021
88.5,26.0,883.5000000000022
88.6,26.0,886.1000000000022
88.7,26.0,888.7000000000022
88.8,26.0,891.3000000000022
88.9,26.0,893.9000000000023
89.0,26.0,896.5000000000023
89.1,26.0,899.1000000000023
89.2,26.0,901.7000000000023
89.3,26.0,904.3000000000023
89.4,27.0,907.0000000000024
89.5,27.0,909.7000000000024
89.6,27.0,912.4000000000025
89.7,27.0,915.1000000000025
89.8,27.0,917.8000000000026
89.9,27.0,920.5000000000026
90.0,28.0,923.3000000000026
90.1,29.0,926.2000000000025
90.2,29.0,929.1000000000025
90.3,29.0,932.0000000000025
90.4,29.0,934.9000000000025
90.5,29.0,937.8000000000025
90.6,29.0,940.7000000000024
90.7,29.0,943.6000000000024
90.8,29.0,946.5000000000024
90.9,29.0,949.4000000000024
91.0,28.0,952.2000000000023
91.1,28.0,955.0000000000023
91.2,28.0,957.8000000000022
91.3,28.0,960.6000000000022
91.4,28.0,963.4000000000021
91.5,28.0,966.2000000000021
91.6,28.0,969.000000000002
91.7,28.0,971.800000000002
91.8,28.0,974.600000000002
91.9,28.0,977.4000000000019
92.0,28.0,980.2000000000019
92.1,27.0,982.9000000000019
92.2,25.0,985.4000000000019
92.3,26.0,988.0000000000019
92.4,26.0,990.600000000002
92.5,26.0,993.200000000002
92.6,26.0,995.800000000002
92.7,26.0,998.400000000002
92.8,26.0,1001.000000000002
92.9,26.0,1003.6000000000021
93.0,26.0,1006.2000000000021
93.1,26.0,1008.8000000000021
93.2,26.0,1011.4000000000021
93.3,25.0,1013.9000000000021
93.4,25.0,1016.4000000000021
93.5,25.0,1018.9000000000021
93.6,25.0,1021.4000000000021
93.7,25.0,1023.9000000000021
93.8,26.0,1026.500000000002
93.9,26.0,1029.100000000002
94.0,26.0,1031.7000000000019
94.1,26.0,1034.3000000000018
94.2,26.0,1036.9000000000017
94.3,26.0,1039.5000000000016
94.4,26.0,1042.1000000000015
94.5,26.0,1044.7000000000014
94.6,26.0,1047.3000000000013
94.7,26.0,1049.9000000000012
94.8,27.0,1052.6000000000013
94.9,26.0,1055.2000000000012
95.0,26.0,1057.800000000001
95.1,26.0,1060.400000000001
95.2,26.0,1063.000000000001
95.3,26.0,1065.6000000000008
95.4,26.0,1068.2000000000007
95.5,26.0,1070.8000000000006
95.6,25.0,1073.3000000000006
95.7,25.0,1075.8000000000006
95.8,25.0,1078.3000000000006
95.9,25.0,1080.8000000000006
96.0,25.0,1083.3000000000006
96.1,26.0,1085.9000000000005
96.2,26.0,1088.5000000000005
96.3,26.0,1091.1000000000004
96.4,26.0,1093.7000000000003
96.5,26.0,1096.3000000000002
96.6,26.0,1098.9
96.7,25.0,1101.4
96.8,25.0,1103.9
96.9,25.0,1106.4
97.0,25.0,1108.9
97.1,25.0,1111.4
97.2,25.0,1113.9
97.3,25.0,1116.4
97.4,26.0,1119.0
97.5,26.0,1121.6
97.6,26.0,1124.1999999999998
97.7,26.0,1126.7999999999997
97.8,26.0,1129.3999999999996
97.9,26.0,1131.9999999999995
98.0,26.0,1134.5999999999995
98.1,26.0,1137.1999999999994
98.2,26.0,1139.7999999999993
98.3,27.0,1142.4999999999993
98.4,27.0,1145.1999999999994
98.5,27.0,1147.8999999999994
98.6,27.0,1150.5999999999995
98.7,27.0,1153.2999999999995
98.8,27.0,1155.9999999999995
98.9,27.0,1158.6999999999996
99.0,26.0,1161.2999999999995
99.1,26.0,1163.8999999999994
99.2,26.0,1166.4999999999993
99.3,26.0,1169.0999999999992
99.4,26.0,1171.6999999999991
99.5,26.0,1174.299999999999
99.6,26.0,1176.899999999999
99.7,27.0,1179.599999999999
99.8,28.0,1182.399999999999
99.9,28.0,1185.199999999999
100.0,27.0,1187.899999999999
100.1,27.0,1190.599999999999
100.2,27.0,1193.299999999999
100.3,27.0,1195.999999999999
100.4,27.0,1198.6999999999991
100.5,27.0,1201.3999999999992
100.6,27.0,1204.0999999999992
100.7,27.0,1206.7999999999993
100.8,27.0,1209.4999999999993
100.9,27.0,1212.1999999999994
101.0,27.0,1214.8999999999994
101.1,27.0,1217.5999999999995
101.2,27.0,1220.2999999999995
101.3,27.0,1222.9999999999995
101.4,27.0,1225.6999999999996
101.5,27.0,1228.3999999999996
101.6,27.0,1231.0999999999997
101.7,27.0,1233.7999999999997
101.8,27.0,1236.4999999999998
101.9,27.0,1239.1999999999998
102.0,27.0,1241.8999999999999
102.1,26.0,1244.4999999999998
102.2,26.0,1247.0999999999997
102.3,26.0,1249.6999999999996
102.4,26.0,1252.2999999999995
102.5,26.0,1254.8999999999994
102.6,26.0,1257.4999999999993
102.7,26.0,1260.0999999999992
102.8,26.0,1262.6999999999991
102.9,26.0,1265.299999999999
103.0,26.0,1267.899999999999
103.1,26.0,1270.4999999999989
103.2,26.0,1273.0999999999988
103.3,26.0,1275.6999999999987
103.4,26.0,1278.2999999999986
103.5,26.0,1280.8999999999985
103.6,26.0,1283.4999999999984
103.7,26.0,1286.0999999999983
103.8,26.0,1288.6999999999982
103.9,26.0,1291.2999999999981
104.0,26.0,1293.899999999998
104.1,26.0,1296.499999999998
104.2,26.0,1299.0999999999979
104.3,26.0,1301.6999999999978
104.4,26.0,1304.2999999999977
104.5,26.0,1306.8999999999976
104.6,26.0,1309.4999999999975
104.7,26.0,1312.0999999999974
104.8,26.0,1314.6999999999973
104.9,26.0,1317.2999999999972
105.0,26.0,1319.8999999999971
105.1,26.0,1322.499999999997
105.2,26.0,1325.099999999997
105.3,26.0,1327.6999999999969
105.4,26.0,1330.2999999999968
105.5,26.0,1332.8999999999967
105.6,26.0,1335.4999999999966
105.7,26.0,1338.0999999999965
105.8,26.0,1340.6999999999964
105.9,26.0,1343.2999999999963
106.0,26.0,1345.8999999999962
106.1,26.0,1348.4999999999961
106.2,26.0,1351.099999999996
106.3,26.0,1353.699999999996
106.4,26.0,1356.2999999999959
106.5,26.0,1358.8999999999958
106.6,26.0,1361.4999999999957
106.7,26.0,1364.0999999999956
106.8,26.0,1366.6999999999955
106.9,26.0,1369.2999999999954
107.0,26.0,1371.8999999999953
107.1,26.0,1374.4999999999952
107.2,26.0,1377.0999999999951
107.3,26.0,1379.699999999995
107.4,26.0,1382.299999999995
107.5,26.0,1384.8999999999949
107.6,26.0,1387.4999999999948
107.7,26.0,1390.0999999999947
107.8,26.0,1392.6999999999946
107.9,26.0,1395.2999999999945
108.0,26.0,1397.8999999999944
108.1,26.0,1400.4999999999943
108.2,26.0,1403.0999999999942
108.3,26.0,1405.6999999999941
108.4,26.0,1408.299999999994
108.5,26.0,1410.899999999994
108.6,26.0,1413.4999999999939
108.7,26.0,1416.0999999999938
108.8,26.0,1418.6999999999937
108.9,26.0,1421.2999999999936
109.0,26.0,1423.8999999999935
109.1,26.0,1426.4999999999934
109.2,26.0,1429.0999999999933
109.3,26.0,1431.6999999999932
109.4,26.0,1434.2999999999931
109.5,26.0,1436.899999999993
109.6,26.0,1439.499999999993
109.7,26.0,1442.0999999999929
109.8,26.0,1444.6999999999928
109.9,26.0,1447.2999999999927
110.0,26.0,1449.8999999999926
110.1,26.0,1452.4999999999925
110.2,26.0,1455.0999999999924
110.3,26.0,1457.6999999999923
110.4,26.0,1460.2999999999922
110.5,26.0,1462.8999999999921
110.6,26.0,1465.499999999992
110.7,26.0,1468.099999999992
110.8,26.0,1470.6999999999919
110.9,26.0,1473.2999999999918
111.0,26.0,1475.8999999999917
111.1,26.0,1478.4999999999916
111.2,26.0,1481.0999999999915
111.3,26.0,1483.6999999999914
111.4,26.0,1486.2999999999913
111.5,26.0,1488.8999999999912
111.6,26.0,1491.4999999999911
111.7,26.0,1494.099999999991
111.8,26.0,1496.699999999991
111.9,26.0,1499.2999999999909
112.0,26.0,1501.8999999999908
112.1,26.0,1504.4999999999907
112.2,26.0,1507.0999999999906
112.3,26.0,1509.6999999999905
112.4,26.0,1512.2999999999904
112.5,26.0,1514.8999999999903
112.6,26.0,1517.4999999999902
112.7,26.0,1520.0999999999901
112.8,26.0,1522.69999999999
112.9,26.0,1525.29999999999
113.0,26.0,1527.8999999999899
113.1,26.0,1530.4999999999898
113.2,26.0,1533.0999999999897
113.3,26.0,1535.6999999999896
113.4,26.0,1538.2999999999895
113.5,26.0,1540.8999999999894
113.6,26.0,1543.4999999999893
113.7,26.0,1546.0999999999892
113.8,26.0,1548.6999999999891
113.9,26.0,1551.299999999989
114.0,26.0,1553.899999999989
114.1,26.0,1556.4999999999889
114.2,26.0,1559.0999999999888
114.3,26.0,1561.6999999999887
114.4,27.0,1564.3999999999887
114.5,27.0,1567.0999999999888
114.6,27.0,1569.7999999999888
114.7,27.0,1572.4999999999889
114.8,27.0,1575.199999999989
114.9,27.0,1577.899999999989
115.0,27.0,1580.599999999989
115.1,27.0,1583.299999999989
115.2,27.0,1585.999999999989
115.3,27.0,1588.6999999999891
115.4,27.0,1591.3999999999892
115.5,27.0,1594.0999999999892
115.6,28.0,1596.8999999999892
115.7,28.0,1599.6999999999891
115.8,28.0,1602.499999999989
115.9,28.0,1605.299999999989
116.0,28.0,1608.099999999989
116.1,28.0,1610.899999999989
116.2,28.0,1613.699999999989
116.3,28.0,1616.4999999999889
116.4,28.0,1619.2999999999888
116.5,28.0,1622.0999999999888
116.6,28.0,1624.8999999999887
116.7,28.0,1627.6999999999887
116.8,28.0,1630.4999999999886
116.9,28.0,1633.2999999999886
117.0,28.0,1636.0999999999885
117.1,28.0,1638.8999999999885
117.2,28.0,1641.6999999999884
117.3,28.0,1644.4999999999884
117.4,28.0,1647.2999999999884
117.5,28.0,1650.0999999999883
117.6,28.0,1652.8999999999883
117.7,28.0,1655.6999999999882
117.8,28.0,1658.4999999999882
117.9,28.0,1661.2999999999881
118.0,28.0,1664.099999999988
118.1,28.0,1666.899999999988
118.2,28.0,1669.699999999988
118.3,28.0,1672.499999999988
118.4,28.0,1675.299999999988
118.5,28.0,1678.0999999999879
118.6,28.0,1680.8999999999878
118.7,28.0,1683.6999999999878
118.8,27.0,1686.3999999999878
118.9,27.0,1689.0999999999879
119.0,27.0,1691.799999999988
119.1,27.0,1694.499999999988
119.2,27.0,1697.199999999988
119.3,27.0,1699.899999999988
119.4,28.0,1702.699999999988
119.5,28.0,1705.499999999988
119.6,28.0,1708.299999999988
119.7,28.0,1711.0999999999879
119.8,28.0,1713.8999999999878
119.9,28.0,1716.6999999999878
120.0,28.0,1719.4999999999877
120.1,28.0,1722.2999999999877
120.2,28.0,1725.0999999999876
120.3,28.0,1727.8999999999876
120.4,28.0,1730.6999999999875
