time_s,total_queue,cum_delay_proxy
13270.0,3.0,261341.70000003217
13270.1,3.0,261342.00000003216
13270.2,3.0,261342.30000003215
13270.3,3.0,261342.60000003214
13270.4,3.0,261342.90000003212
13270.5,3.0,261343.2000000321
13270.6,3.0,261343.5000000321
13270.7,3.0,261343.8000000321
13270.8,3.0,261344.10000003208
13270.9,3.0,261344.40000003207
13271.0,3.0,261344.70000003205
13271.1,3.0,261345.00000003204
13271.2,3.0,261345.30000003203
13271.3,3.0,261345.60000003202
13271.4,3.0,261345.900000032
13271.5,3.0,261346.200000032
13271.6,3.0,261346.50000003199
13271.7,3.0,261346.80000003197
13271.8,3.0,261347.10000003196
13271.9,4.0,261347.50000003196
13272.0,3.0,261347.80000003194
13272.1,2.0,261348.00000003196
13272.2,2.0,261348.20000003197
13272.3,2.0,261348.40000003198
13272.4,2.0,261348.600000032
13272.5,2.0,261348.800000032
13272.6,2.0,261349.000000032
13272.7,2.0,261349.20000003203
13272.8,2.0,261349.40000003204
13272.9,2.0,261349.60000003205
13273.0,2.0,261349.80000003206
13273.1,2.0,261350.00000003207
13273.2,2.0,261350.20000003208
13273.3,2.0,261350.4000000321
13273.4,2.0,261350.6000000321
13273.5,2.0,261350.80000003212
13273.6,2.0,261351.00000003213
13273.7,2.0,261351.20000003214
13273.8,2.0,261351.40000003215
13273.9,2.0,261351.60000003217
13274.0,2.0,261351.80000003218
13274.1,2.0,261352.0000000322
13274.2,2.0,261352.2000000322
13274.3,2.0,261352.4000000322
13274.4,2.0,261352.60000003222
13274.5,2.0,261352.80000003224
13274.6,2.0,261353.00000003225
13274.7,1.0,261353.10000003225
13274.8,1.0,261353.20000003226
13274.9,1.0,261353.30000003226
13275.0,1.0,261353.40000003227
13275.1,1.0,261353.50000003228
13275.2,1.0,261353.60000003228
13275.3,1.0,261353.7000000323
13275.4,1.0,261353.8000000323
13275.5,1.0,261353.9000000323
13275.6,1.0,261354.0000000323
13275.7,1.0,261354.1000000323
13275.8,1.0,261354.20000003232
13275.9,1.0,261354.30000003232
13276.0,1.0,261354.40000003233
13276.1,1.0,261354.50000003233
13276.2,1.0,261354.60000003234
13276.3,1.0,261354.70000003235
13276.4,1.0,261354.80000003235
13276.5,1.0,261354.90000003236
13276.6,1.0,261355.00000003236
13276.7,1.0,261355.10000003237
13276.8,1.0,261355.20000003238
13276.9,1.0,261355.30000003238
13277.0,1.0,261355.4000000324
13277.1,1.0,261355.5000000324
13277.2,1.0,261355.6000000324
13277.3,1.0,261355.7000000324
13277.4,1.0,261355.8000000324
13277.5,1.0,261355.90000003242
13277.6,1.0,261356.00000003242
13277.7,1.0,261356.10000003243
13277.8,1.0,261356.20000003243
13277.9,1.0,261356.30000003244
13278.0,1.0,261356.40000003244
13278.1,1.0,261356.50000003245
13278.2,1.0,261356.60000003246
13278.3,1.0,261356.70000003246
13278.4,1.0,261356.80000003247
13278.5,1.0,261356.90000003247
13278.6,1.0,261357.00000003248
13278.7,1.0,261357.1000000325
13278.8,1.0,261357.2000000325
13278.9,1.0,261357.3000000325
13279.0,1.0,261357.4000000325
13279.1,1.0,261357.5000000325
13279.2,1.0,261357.60000003251
13279.3,1.0,261357.70000003252
13279.4,1.0,261357.80000003253
13279.5,1.0,261357.90000003253
13279.6,1.0,261358.00000003254
13279.7,1.0,261358.10000003254
13279.8,1.0,261358.20000003255
13279.9,1.0,261358.30000003256
13280.0,1.0,261358.40000003256
13280.1,1.0,261358.50000003257
13280.2,1.0,261358.60000003257
13280.3,1.0,261358.70000003258
13280.4,1.0,261358.80000003258
13280.5,1.0,261358.9000000326
13280.6,1.0,261359.0000000326
13280.7,1.0,261359.1000000326
13280.8,1.0,261359.2000000326
13280.9,1.0,261359.3000000326
13281.0,1.0,261359.40000003262
13281.1,1.0,261359.50000003263
13281.2,1.0,261359.60000003263
13281.3,1.0,261359.70000003264
13281.4,1.0,261359.80000003264
13281.5,1.0,261359.90000003265
13281.6,1.0,261360.00000003265
13281.7,1.0,261360.10000003266
13281.8,1.0,261360.20000003267
13281.9,1.0,261360.30000003267
13282.0,1.0,261360.40000003268
13282.1,0.0,261360.40000003268
13282.2,0.0,261360.40000003268
13282.3,0.0,261360.40000003268
13282.4,0.0,261360.40000003268
13282.5,0.0,261360.40000003268
13282.6,0.0,261360.40000003268
13282.7,0.0,261360.40000003268
13282.8,0.0,261360.40000003268
13282.9,0.0,261360.40000003268
13283.0,0.0,261360.40000003268
13283.1,0.0,261360.40000003268
13283.2,0.0,261360.40000003268
13283.3,0.0,261360.40000003268
13283.4,0.0,261360.40000003268
13283.5,0.0,261360.40000003268
13283.6,0.0,261360.40000003268
13283.7,0.0,261360.40000003268
13283.8,0.0,261360.40000003268
13283.9,0.0,261360.40000003268
13284.0,0.0,261360.40000003268
13284.1,0.0,261360.40000003268
13284.2,0.0,261360.40000003268
13284.3,0.0,261360.40000003268
13284.4,0.0,261360.40000003268
13284.5,0.0,261360.40000003268
13284.6,0.0,261360.40000003268
13284.7,0.0,261360.40000003268
13284.8,0.0,261360.40000003268
13284.9,0.0,261360.40000003268
13285.0,0.0,261360.40000003268
13285.1,0.0,261360.40000003268
13285.2,0.0,261360.40000003268
13285.3,0.0,261360.40000003268
13285.4,0.0,261360.40000003268
13285.5,0.0,261360.40000003268
13285.6,0.0,261360.40000003268
13285.7,0.0,261360.40000003268
13285.8,0.0,261360.40000003268
13285.9,0.0,261360.40000003268
13286.0,0.0,261360.40000003268
13286.1,0.0,261360.40000003268
13286.2,0.0,261360.40000003268
13286.3,0.0,261360.40000003268
13286.4,0.0,261360.40000003268
13286.5,0.0,261360.40000003268
13286.6,0.0,261360.40000003268
13286.7,0.0,261360.40000003268
13286.8,0.0,261360.40000003268
13286.9,0.0,261360.40000003268
13287.0,0.0,261360.40000003268
13287.1,0.0,261360.40000003268
13287.2,0.0,261360.40000003268
13287.3,0.0,261360.40000003268
13287.4,0.0,261360.40000003268
13287.5,0.0,261360.40000003268
13287.6,0.0,261360.40000003268
13287.7,0.0,261360.40000003268
13287.8,0.0,261360.40000003268
13287.9,0.0,261360.40000003268
13288.0,0.0,261360.40000003268
13288.1,0.0,261360.40000003268
13288.2,0.0,261360.40000003268
13288.3,0.0,261360.40000003268
13288.4,0.0,261360.40000003268
13288.5,0.0,261360.40000003268
13288.6,0.0,261360.40000003268
13288.7,0.0,261360.40000003268
13288.8,0.0,261360.40000003268
13288.9,0.0,261360.40000003268
13289.0,0.0,261360.40000003268
13289.1,0.0,261360.40000003268
13289.2,0.0,261360.40000003268
13289.3,0.0,261360.40000003268
13289.4,0.0,261360.40000003268
13289.5,0.0,261360.40000003268
13289.6,0.0,261360.40000003268
13289.7,0.0,261360.40000003268
13289.8,0.0,261360.40000003268
13289.9,0.0,261360.40000003268
13290.0,0.0,261360.40000003268
13290.1,0.0,261360.40000003268
13290.2,0.0,261360.40000003268
13290.3,0.0,261360.40000003268
13290.4,0.0,261360.40000003268
13290.5,0.0,261360.40000003268
13290.6,0.0,261360.40000003268
13290.7,0.0,261360.40000003268
13290.8,0.0,261360.40000003268
13290.9,0.0,261360.40000003268
13291.0,0.0,261360.40000003268
13291.1,0.0,261360.40000003268
13291.2,0.0,261360.40000003268
13291.3,0.0,261360.40000003268
13291.4,0.0,261360.40000003268
13291.5,0.0,261360.40000003268
13291.6,0.0,261360.40000003268
13291.7,0.0,261360.40000003268
13291.8,0.0,261360.40000003268
13291.9,0.0,261360.40000003268
13292.0,0.0,261360.40000003268
13292.1,0.0,261360.40000003268
13292.2,0.0,261360.40000003268
13292.3,0.0,261360.40000003268
13292.4,0.0,261360.40000003268
13292.5,0.0,261360.40000003268
13292.6,0.0,261360.40000003268
13292.7,0.0,261360.40000003268
13292.8,0.0,261360.40000003268
13292.9,0.0,261360.40000003268
13293.0,0.0,261360.40000003268
13293.1,0.0,261360.40000003268
13293.2,0.0,261360.40000003268
13293.3,0.0,261360.40000003268
13293.4,0.0,261360.40000003268
13293.5,0.0,261360.40000003268
13293.6,0.0,261360.40000003268
13293.7,0.0,261360.40000003268
13293.8,0.0,261360.40000003268
13293.9,0.0,261360.40000003268
13294.0,0.0,261360.40000003268
13294.1,0.0,261360.40000003268
13294.2,0.0,261360.40000003268
13294.3,0.0,261360.40000003268
13294.4,0.0,261360.40000003268
13294.5,0.0,261360.40000003268
13294.6,0.0,261360.40000003268
13294.7,0.0,261360.40000003268
13294.8,0.0,261360.40000003268
13294.9,0.0,261360.40000003268
13295.0,0.0,261360.40000003268
13295.1,0.0,261360.40000003268
13295.2,0.0,261360.40000003268
13295.3,0.0,261360.40000003268
13295.4,0.0,261360.40000003268
13295.5,0.0,261360.40000003268
13295.6,0.0,261360.40000003268
13295.7,0.0,261360.40000003268
13295.8,0.0,261360.40000003268
13295.9,0.0,261360.40000003268
13296.0,0.0,261360.40000003268
13296.1,0.0,261360.40000003268
13296.2,0.0,261360.40000003268
13296.3,0.0,261360.40000003268
13296.4,0.0,261360.40000003268
13296.5,0.0,261360.40000003268
13296.6,0.0,261360.40000003268
13296.7,0.0,261360.40000003268
13296.8,0.0,261360.40000003268
13296.9,0.0,261360.40000003268
13297.0,0.0,261360.40000003268
13297.1,0.0,261360.40000003268
13297.2,0.0,261360.40000003268
13297.3,0.0,261360.40000003268
13297.4,0.0,261360.40000003268
13297.5,0.0,261360.40000003268
13297.6,0.0,261360.40000003268
13297.7,0.0,261360.40000003268
13297.8,0.0,261360.40000003268
13297.9,0.0,261360.40000003268
13298.0,0.0,261360.40000003268
13298.1,0.0,261360.40000003268
13298.2,0.0,261360.40000003268
13298.3,0.0,261360.40000003268
13298.4,0.0,261360.40000003268
13298.5,0.0,261360.40000003268
13298.6,0.0,261360.40000003268
13298.7,0.0,261360.40000003268
13298.8,0.0,261360.40000003268
13298.9,0.0,261360.40000003268
13299.0,0.0,261360.40000003268
13299.1,0.0,261360.40000003268
13299.2,0.0,261360.40000003268
13299.3,0.0,261360.40000003268
13299.4,0.0,261360.40000003268
13299.5,0.0,261360.40000003268
13299.6,0.0,261360.40000003268
13299.7,0.0,261360.40000003268
13299.8,0.0,261360.40000003268
13299.9,0.0,261360.40000003268
13300.0,0.0,261360.40000003268
13300.1,0.0,261360.40000003268
13300.2,0.0,261360.40000003268
13300.3,0.0,261360.40000003268
13300.4,0.0,261360.40000003268
13300.5,0.0,261360.40000003268
13300.6,0.0,261360.40000003268
13300.7,0.0,261360.40000003268
13300.8,0.0,261360.40000003268
13300.9,0.0,261360.40000003268
13301.0,0.0,261360.40000003268
13301.1,0.0,261360.40000003268
13301.2,0.0,261360.40000003268
13301.3,0.0,261360.40000003268
13301.4,0.0,261360.40000003268
13301.5,0.0,261360.40000003268
13301.6,0.0,261360.40000003268
13301.7,0.0,261360.40000003268
13301.8,0.0,261360.40000003268
13301.9,0.0,261360.40000003268
13302.0,0.0,261360.40000003268
13302.1,0.0,261360.40000003268
13302.2,0.0,261360.40000003268
13302.3,0.0,261360.40000003268
13302.4,0.0,261360.40000003268
13302.5,0.0,261360.40000003268
13302.6,0.0,261360.40000003268
13302.7,0.0,261360.40000003268
13302.8,0.0,261360.40000003268
13302.9,0.0,261360.40000003268
13303.0,0.0,261360.40000003268
13303.1,0.0,261360.40000003268
13303.2,0.0,261360.40000003268
13303.3,0.0,261360.40000003268
13303.4,0.0,261360.40000003268
13303.5,0.0,261360.40000003268
13303.6,0.0,261360.40000003268
13303.7,0.0,261360.40000003268
13303.8,0.0,261360.40000003268
13303.9,0.0,261360.40000003268
13304.0,0.0,261360.40000003268
13304.1,0.0,261360.40000003268
13304.2,0.0,261360.40000003268
13304.3,0.0,261360.40000003268
13304.4,0.0,261360.40000003268
13304.5,0.0,261360.40000003268
13304.6,0.0,261360.40000003268
13304.7,0.0,261360.40000003268
13304.8,0.0,261360.40000003268
13304.9,0.0,261360.40000003268
13305.0,0.0,261360.40000003268
13305.1,0.0,261360.40000003268
13305.2,0.0,261360.40000003268
