time_s,total_queue,cum_delay_proxy
24008.8,13.0,373028.99999991275
24008.9,13.0,373030.29999991274
24009.0,13.0,373031.5999999127
24009.1,12.0,373032.79999991274
24009.2,13.0,373034.0999999127
24009.3,13.0,373035.3999999127
24009.4,13.0,373036.6999999127
24009.5,13.0,373037.9999999127
24009.6,13.0,373039.2999999127
24009.7,13.0,373040.59999991267
24009.8,13.0,373041.89999991265
24009.9,14.0,373043.2999999127
24010.0,14.0,373044.6999999127
24010.1,14.0,373046.0999999127
24010.2,14.0,373047.49999991275
24010.3,14.0,373048.89999991277
24010.4,14.0,373050.2999999128
24010.5,14.0,373051.6999999128
24010.6,14.0,373053.09999991284
24010.7,14.0,373054.49999991286
24010.8,14.0,373055.8999999129
24010.9,14.0,373057.2999999129
24011.0,14.0,373058.69999991293
24011.1,14.0,373060.09999991296
24011.2,14.0,373061.499999913
24011.3,14.0,373062.899999913
24011.4,14.0,373064.299999913
24011.5,15.0,373065.799999913
24011.6,15.0,373067.299999913
24011.7,15.0,373068.799999913
24011.8,15.0,373070.299999913
24011.9,15.0,373071.799999913
24012.0,15.0,373073.299999913
24012.1,15.0,373074.799999913
24012.2,15.0,373076.299999913
24012.3,15.0,373077.799999913
24012.4,15.0,373079.299999913
24012.5,15.0,373080.799999913
24012.6,15.0,373082.299999913
24012.7,15.0,373083.799999913
24012.8,16.0,373085.399999913
24012.9,16.0,373086.999999913
24013.0,16.0,373088.59999991296
24013.1,16.0,373090.19999991293
24013.2,16.0,373091.7999999129
24013.3,16.0,373093.3999999129
24013.4,16.0,373094.99999991286
24013.5,16.0,373096.59999991284
24013.6,16.0,373098.1999999128
24013.7,16.0,373099.7999999128
24013.8,16.0,373101.39999991277
24013.9,16.0,373102.99999991275
24014.0,16.0,373104.5999999127
24014.1,16.0,373106.1999999127
24014.2,16.0,373107.7999999127
24014.3,16.0,373109.39999991265
24014.4,16.0,373110.99999991263
24014.5,16.0,373112.5999999126
24014.6,16.0,373114.1999999126
24014.7,16.0,373115.79999991256
24014.8,16.0,373117.39999991254
24014.9,16.0,373118.9999999125
24015.0,16.0,373120.5999999125
24015.1,16.0,373122.19999991247
24015.2,16.0,373123.79999991244
24015.3,15.0,373125.29999991244
24015.4,16.0,373126.8999999124
24015.5,16.0,373128.4999999124
24015.6,17.0,373130.1999999124
24015.7,17.0,373131.8999999124
24015.8,18.0,373133.6999999124
24015.9,18.0,373135.4999999124
24016.0,18.0,373137.2999999124
24016.1,18.0,373139.0999999124
24016.2,18.0,373140.89999991236
24016.3,18.0,373142.69999991235
24016.4,18.0,373144.49999991234
24016.5,18.0,373146.2999999123
24016.6,18.0,373148.0999999123
24016.7,18.0,373149.8999999123
24016.8,18.0,373151.6999999123
24016.9,18.0,373153.4999999123
24017.0,17.0,373155.1999999123
24017.1,17.0,373156.8999999123
24017.2,18.0,373158.6999999123
24017.3,18.0,373160.4999999123
24017.4,18.0,373162.29999991227
24017.5,18.0,373164.09999991226
24017.6,18.0,373165.89999991225
24017.7,18.0,373167.69999991223
24017.8,18.0,373169.4999999122
24017.9,18.0,373171.2999999122
24018.0,18.0,373173.0999999122
24018.1,18.0,373174.8999999122
24018.2,18.0,373176.6999999122
24018.3,18.0,373178.49999991216
24018.4,18.0,373180.29999991215
24018.5,18.0,373182.09999991214
24018.6,17.0,373183.79999991215
24018.7,18.0,373185.59999991214
24018.8,19.0,373187.49999991216
24018.9,18.0,373189.29999991215
24019.0,19.0,373191.1999999122
24019.1,18.0,373192.99999991216
24019.2,18.0,373194.79999991215
24019.3,18.0,373196.59999991214
24019.4,19.0,373198.49999991216
24019.5,19.0,373200.3999999122
24019.6,19.0,373202.2999999122
24019.7,19.0,373204.19999991223
24019.8,19.0,373206.09999991226
24019.9,19.0,373207.9999999123
24020.0,19.0,373209.8999999123
24020.1,19.0,373211.7999999123
24020.2,20.0,373213.7999999123
24020.3,20.0,373215.7999999123
24020.4,19.0,373217.69999991235
24020.5,19.0,373219.5999999124
24020.6,19.0,373221.4999999124
24020.7,19.0,373223.3999999124
24020.8,19.0,373225.29999991244
24020.9,20.0,373227.29999991244
24021.0,20.0,373229.29999991244
24021.1,20.0,373231.29999991244
24021.2,20.0,373233.29999991244
24021.3,20.0,373235.29999991244
24021.4,19.0,373237.19999991247
24021.5,19.0,373239.0999999125
24021.6,19.0,373240.9999999125
24021.7,19.0,373242.89999991254
24021.8,19.0,373244.79999991256
24021.9,18.0,373246.59999991255
24022.0,18.0,373248.39999991254
24022.1,18.0,373250.1999999125
24022.2,18.0,373251.9999999125
24022.3,17.0,373253.6999999125
24022.4,17.0,373255.39999991254
24022.5,18.0,373257.1999999125
24022.6,18.0,373258.9999999125
24022.7,18.0,373260.7999999125
24022.8,18.0,373262.5999999125
24022.9,19.0,373264.4999999125
24023.0,18.0,373266.2999999125
24023.1,18.0,373268.0999999125
24023.2,19.0,373269.9999999125
24023.3,19.0,373271.89999991254
24023.4,19.0,373273.79999991256
24023.5,18.0,373275.59999991255
24023.6,18.0,373277.39999991254
24023.7,18.0,373279.1999999125
24023.8,17.0,373280.89999991254
24023.9,17.0,373282.59999991255
24024.0,16.0,373284.1999999125
24024.1,16.0,373285.7999999125
24024.2,16.0,373287.3999999125
24024.3,16.0,373288.99999991246
24024.4,16.0,373290.59999991243
24024.5,17.0,373292.29999991244
24024.6,17.0,373293.99999991246
24024.7,17.0,373295.69999991247
24024.8,18.0,373297.49999991246
24024.9,18.0,373299.29999991244
24025.0,17.0,373300.99999991246
24025.1,17.0,373302.69999991247
24025.2,17.0,373304.3999999125
24025.3,17.0,373306.0999999125
24025.4,16.0,373307.69999991247
24025.5,16.0,373309.29999991244
24025.6,17.0,373310.99999991246
24025.7,17.0,373312.69999991247
24025.8,17.0,373314.3999999125
24025.9,17.0,373316.0999999125
24026.0,18.0,373317.8999999125
24026.1,18.0,373319.69999991247
24026.2,18.0,373321.49999991246
24026.3,18.0,373323.29999991244
24026.4,18.0,373325.09999991243
24026.5,18.0,373326.8999999124
24026.6,17.0,373328.59999991243
24026.7,17.0,373330.29999991244
24026.8,16.0,373331.8999999124
24026.9,15.0,373333.3999999124
24027.0,15.0,373334.8999999124
24027.1,15.0,373336.3999999124
24027.2,15.0,373337.8999999124
24027.3,15.0,373339.3999999124
24027.4,15.0,373340.8999999124
24027.5,15.0,373342.3999999124
24027.6,15.0,373343.8999999124
24027.7,16.0,373345.4999999124
24027.8,16.0,373347.0999999124
24027.9,16.0,373348.69999991235
24028.0,16.0,373350.2999999123
24028.1,16.0,373351.8999999123
24028.2,16.0,373353.4999999123
24028.3,16.0,373355.09999991226
24028.4,16.0,373356.69999991223
24028.5,15.0,373358.19999991223
24028.6,16.0,373359.7999999122
24028.7,16.0,373361.3999999122
24028.8,16.0,373362.99999991216
24028.9,16.0,373364.59999991214
24029.0,15.0,373366.09999991214
24029.1,15.0,373367.59999991214
24029.2,15.0,373369.09999991214
24029.3,14.0,373370.49999991216
24029.4,15.0,373371.99999991216
24029.5,15.0,373373.49999991216
24029.6,15.0,373374.99999991216
24029.7,15.0,373376.49999991216
24029.8,15.0,373377.99999991216
24029.9,16.0,373379.59999991214
24030.0,16.0,373381.1999999121
24030.1,16.0,373382.7999999121
24030.2,16.0,373384.3999999121
24030.3,16.0,373385.99999991205
24030.4,16.0,373387.599999912
24030.5,16.0,373389.199999912
24030.6,16.0,373390.799999912
24030.7,16.0,373392.39999991196
24030.8,16.0,373393.99999991193
24030.9,16.0,373395.5999999119
24031.0,15.0,373397.0999999119
24031.1,16.0,373398.6999999119
24031.2,16.0,373400.29999991186
24031.3,16.0,373401.89999991184
24031.4,16.0,373403.4999999118
24031.5,16.0,373405.0999999118
24031.6,16.0,373406.69999991177
24031.7,16.0,373408.29999991175
24031.8,16.0,373409.8999999117
24031.9,17.0,373411.59999991173
24032.0,17.0,373413.29999991175
24032.1,17.0,373414.99999991176
24032.2,16.0,373416.59999991173
24032.3,16.0,373418.1999999117
24032.4,15.0,373419.6999999117
24032.5,15.0,373421.1999999117
24032.6,15.0,373422.6999999117
24032.7,15.0,373424.1999999117
24032.8,14.0,373425.59999991173
24032.9,14.0,373426.99999991176
24033.0,14.0,373428.3999999118
24033.1,14.0,373429.7999999118
24033.2,14.0,373431.1999999118
24033.3,13.0,373432.4999999118
24033.4,13.0,373433.7999999118
24033.5,13.0,373435.0999999118
24033.6,14.0,373436.4999999118
24033.7,14.0,373437.89999991184
24033.8,14.0,373439.29999991186
24033.9,15.0,373440.79999991186
24034.0,15.0,373442.29999991186
24034.1,15.0,373443.79999991186
24034.2,15.0,373445.29999991186
24034.3,15.0,373446.79999991186
24034.4,15.0,373448.29999991186
24034.5,14.0,373449.6999999119
24034.6,14.0,373451.0999999119
24034.7,15.0,373452.5999999119
24034.8,15.0,373454.0999999119
24034.9,15.0,373455.5999999119
24035.0,15.0,373457.0999999119
24035.1,15.0,373458.5999999119
24035.2,16.0,373460.1999999119
24035.3,16.0,373461.79999991186
24035.4,16.0,373463.39999991184
24035.5,15.0,373464.89999991184
24035.6,15.0,373466.39999991184
24035.7,15.0,373467.89999991184
24035.8,15.0,373469.39999991184
24035.9,15.0,373470.89999991184
24036.0,15.0,373472.39999991184
24036.1,15.0,373473.89999991184
24036.2,15.0,373475.39999991184
24036.3,15.0,373476.89999991184
24036.4,15.0,373478.39999991184
24036.5,16.0,373479.9999999118
24036.6,16.0,373481.5999999118
24036.7,16.0,373483.19999991177
24036.8,15.0,373484.69999991177
24036.9,15.0,373486.19999991177
24037.0,15.0,373487.69999991177
24037.1,16.0,373489.29999991175
24037.2,16.0,373490.8999999117
24037.3,16.0,373492.4999999117
24037.4,16.0,373494.0999999117
24037.5,16.0,373495.69999991165
24037.6,16.0,373497.29999991163
24037.7,16.0,373498.8999999116
24037.8,16.0,373500.4999999116
24037.9,16.0,373502.09999991156
24038.0,16.0,373503.69999991154
24038.1,16.0,373505.2999999115
24038.2,16.0,373506.8999999115
24038.3,16.0,373508.49999991147
24038.4,16.0,373510.09999991144
24038.5,16.0,373511.6999999114
24038.6,16.0,373513.2999999114
24038.7,16.0,373514.8999999114
24038.8,16.0,373516.49999991135
24038.9,16.0,373518.0999999113
24039.0,15.0,373519.5999999113
24039.1,15.0,373521.0999999113
24039.2,15.0,373522.5999999113
24039.3,14.0,373523.99999991135
24039.4,15.0,373525.49999991135
24039.5,15.0,373526.99999991135
24039.6,15.0,373528.49999991135
24039.7,15.0,373529.99999991135
24039.8,15.0,373531.49999991135
24039.9,15.0,373532.99999991135
24040.0,15.0,373534.49999991135
24040.1,15.0,373535.99999991135
24040.2,15.0,373537.49999991135
24040.3,15.0,373538.99999991135
24040.4,15.0,373540.49999991135
24040.5,15.0,373541.99999991135
24040.6,16.0,373543.5999999113
24040.7,16.0,373545.1999999113
24040.8,15.0,373546.6999999113
24040.9,15.0,373548.1999999113
24041.0,15.0,373549.6999999113
24041.1,15.0,373551.1999999113
24041.2,15.0,373552.6999999113
24041.3,15.0,373554.1999999113
24041.4,15.0,373555.6999999113
24041.5,15.0,373557.1999999113
24041.6,15.0,373558.6999999113
24041.7,15.0,373560.1999999113
24041.8,15.0,373561.6999999113
24041.9,15.0,373563.1999999113
24042.0,15.0,373564.6999999113
24042.1,12.0,373565.8999999113
24042.2,12.0,373567.0999999113
24042.3,12.0,373568.29999991134
24042.4,13.0,373569.5999999113
24042.5,13.0,373570.8999999113
24042.6,13.0,373572.1999999113
24042.7,12.0,373573.3999999113
24042.8,12.0,373574.5999999113
24042.9,12.0,373575.79999991134
24043.0,13.0,373577.0999999113
24043.1,13.0,373578.3999999113
24043.2,13.0,373579.6999999113
24043.3,14.0,373581.0999999113
24043.4,14.0,373582.49999991135
24043.5,14.0,373583.8999999114
24043.6,13.0,373585.19999991136
24043.7,13.0,373586.49999991135
24043.8,13.0,373587.79999991134
24043.9,13.0,373589.0999999113
24044.0,13.0,373590.3999999113
24044.1,11.0,373591.4999999113
24044.2,11.0,373592.59999991127
24044.3,11.0,373593.69999991124
24044.4,11.0,373594.7999999112
24044.5,11.0,373595.8999999112
24044.6,11.0,373596.9999999112
24044.7,11.0,373598.09999991115
24044.8,11.0,373599.1999999111
24044.9,12.0,373600.39999991114
24045.0,11.0,373601.4999999111
24045.1,11.0,373602.5999999111
24045.2,11.0,373603.69999991107
24045.3,11.0,373604.79999991105
24045.4,10.0,373605.79999991105
24045.5,10.0,373606.79999991105
24045.6,10.0,373607.79999991105
24045.7,11.0,373608.899999911
24045.8,11.0,373609.999999911
24045.9,11.0,373611.099999911
24046.0,11.0,373612.19999991095
24046.1,11.0,373613.29999991093
24046.2,11.0,373614.3999999109
24046.3,11.0,373615.4999999109
24046.4,11.0,373616.59999991086
24046.5,12.0,373617.7999999109
24046.6,12.0,373618.9999999109
24046.7,11.0,373620.09999991086
24046.8,11.0,373621.19999991084
24046.9,11.0,373622.2999999108
24047.0,11.0,373623.3999999108
24047.1,11.0,373624.49999991077
24047.2,11.0,373625.59999991074
24047.3,11.0,373626.6999999107
24047.4,11.0,373627.7999999107
24047.5,11.0,373628.8999999107
24047.6,11.0,373629.99999991065
24047.7,11.0,373631.0999999106
24047.8,11.0,373632.1999999106
24047.9,11.0,373633.2999999106
24048.0,11.0,373634.39999991056
24048.1,11.0,373635.49999991053
24048.2,11.0,373636.5999999105
24048.3,11.0,373637.6999999105
24048.4,11.0,373638.79999991046
24048.5,11.0,373639.89999991044
24048.6,11.0,373640.9999999104
24048.7,11.0,373642.0999999104
24048.8,12.0,373643.2999999104
24048.9,12.0,373644.4999999104
24049.0,12.0,373645.69999991043
24049.1,12.0,373646.89999991044
24049.2,11.0,373647.9999999104
24049.3,11.0,373649.0999999104
24049.4,10.0,373650.0999999104
24049.5,11.0,373651.1999999104
24049.6,11.0,373652.29999991035
24049.7,11.0,373653.3999999103
24049.8,11.0,373654.4999999103
24049.9,11.0,373655.5999999103
24050.0,11.0,373656.69999991026
24050.1,11.0,373657.79999991023
24050.2,11.0,373658.8999999102
24050.3,11.0,373659.9999999102
24050.4,11.0,373661.09999991016
24050.5,11.0,373662.19999991014
24050.6,11.0,373663.2999999101
24050.7,12.0,373664.4999999101
24050.8,12.0,373665.69999991014
24050.9,12.0,373666.89999991015
24051.0,12.0,373668.09999991016
24051.1,12.0,373669.2999999102
24051.2,12.0,373670.4999999102
24051.3,12.0,373671.6999999102
24051.4,12.0,373672.8999999102
24051.5,12.0,373674.0999999102
24051.6,12.0,373675.29999991023
24051.7,11.0,373676.3999999102
24051.8,10.0,373677.3999999102
24051.9,10.0,373678.3999999102
24052.0,10.0,373679.3999999102
24052.1,10.0,373680.3999999102
24052.2,10.0,373681.3999999102
24052.3,10.0,373682.3999999102
24052.4,10.0,373683.3999999102
24052.5,10.0,373684.3999999102
24052.6,10.0,373685.3999999102
24052.7,10.0,373686.3999999102
24052.8,10.0,373687.3999999102
24052.9,10.0,373688.3999999102
24053.0,9.0,373689.29999991023
24053.1,10.0,373690.29999991023
24053.2,10.0,373691.29999991023
24053.3,10.0,373692.29999991023
24053.4,10.0,373693.29999991023
24053.5,11.0,373694.3999999102
24053.6,11.0,373695.4999999102
24053.7,11.0,373696.59999991016
24053.8,11.0,373697.69999991014
24053.9,11.0,373698.7999999101
24054.0,10.0,373699.7999999101
24054.1,10.0,373700.7999999101
24054.2,10.0,373701.7999999101
24054.3,10.0,373702.7999999101
24054.4,10.0,373703.7999999101
24054.5,11.0,373704.8999999101
24054.6,11.0,373705.99999991007
24054.7,12.0,373707.1999999101
24054.8,11.0,373708.29999991006
24054.9,11.0,373709.39999991003
24055.0,11.0,373710.49999991
24055.1,11.0,373711.59999991
24055.2,11.0,373712.69999990996
24055.3,11.0,373713.79999990994
24055.4,11.0,373714.8999999099
24055.5,11.0,373715.9999999099
24055.6,12.0,373717.1999999099
24055.7,12.0,373718.3999999099
24055.8,12.0,373719.59999990993
24055.9,12.0,373720.79999990994
24056.0,12.0,373721.99999990995
24056.1,12.0,373723.19999990996
24056.2,12.0,373724.39999991
24056.3,12.0,373725.59999991
24056.4,12.0,373726.79999991
24056.5,12.0,373727.99999991
24056.6,12.0,373729.19999991
24056.7,12.0,373730.39999991003
24056.8,12.0,373731.59999991005
24056.9,12.0,373732.79999991006
24057.0,13.0,373734.09999991005
24057.1,13.0,373735.39999991003
24057.2,13.0,373736.69999991
24057.3,13.0,373737.99999991
24057.4,13.0,373739.29999991
24057.5,13.0,373740.59999991
24057.6,14.0,373741.99999991
24057.7,14.0,373743.39999991003
24057.8,14.0,373744.79999991006
24057.9,14.0,373746.1999999101
24058.0,14.0,373747.5999999101
24058.1,14.0,373748.9999999101
24058.2,14.0,373750.39999991015
24058.3,14.0,373751.7999999102
24058.4,14.0,373753.1999999102
24058.5,14.0,373754.5999999102
24058.6,14.0,373755.99999991024
24058.7,14.0,373757.39999991027
24058.8,14.0,373758.7999999103
